0.43283,-5.3536,-3.6085
0.40126,-5.8028,-3.6689
0.34783,-6.1854,-3.78
0.25321,-6.5605,-3.8548
0.23189,-6.8848,-3.979
0.1561,-7.2161,-4.0076
0.1804,-7.5222,-4.048
0.073766,-7.7447,-4.0918
0.014874,-7.9019,-4.0911
-0.035456,-8.045,-4.138
-0.096015,-8.154,-4.1687
